0.0260065, 0.955848
0.0262566, 0.955432
0.0265066, 0.955016
0.0267567, 0.9546
0.0270068, 0.954185
0.0272568, 0.95377
0.0275069, 0.953355
0.0277569, 0.95294
0.028007, 0.952525
0.0282571, 0.95211
0.0285071, 0.951696
0.0287572, 0.951282
0.0290073, 0.950868
0.0292573, 0.950454
0.0295074, 0.95004
0.0297574, 0.949626
0.0300075, 0.949213
0.0302576, 0.9488
0.0305076, 0.948386
0.0307577, 0.947974
0.0310078, 0.947561
0.0312578, 0.947148
0.0315079, 0.946736
0.0317579, 0.946323
0.032008, 0.945911
0.0322581, 0.945499
0.0325081, 0.945087
0.0327582, 0.944676
0.0330083, 0.944264
0.0332583, 0.943853
0.0335084, 0.943442
0.0337584, 0.943031
0.0340085, 0.94262
0.0342586, 0.942209
0.0345086, 0.941798
0.0347587, 0.941388
0.0350088, 0.940978
0.0352588, 0.940568
0.0355089, 0.940158
0.0357589, 0.939748
0.036009, 0.939338
0.0362591, 0.938929
0.0365091, 0.93852
0.0367592, 0.938111
0.0370093, 0.937702
0.0372593, 0.937293
0.0375094, 0.936884
0.0377594, 0.936476
0.0380095, 0.936067
0.0382596, 0.935659
0.0385096, 0.935251
0.0387597, 0.934844
0.0390098, 0.934436
0.0392598, 0.934028
0.0395099, 0.933621
0.0397599, 0.933214
0.04001, 0.932807
0.0402601, 0.9324
0.0405101, 0.931993
0.0407602, 0.931587
0.0410103, 0.93118
0.0412603, 0.930774
0.0415104, 0.930368
0.0417604, 0.929962
0.0420105, 0.929556
0.0422606, 0.929151
0.0425106, 0.928745
0.0427607, 0.92834
0.0430108, 0.927935
0.0432608, 0.92753
0.0435109, 0.927125
0.0437609, 0.92672
0.044011, 0.926316
0.0442611, 0.925911
0.0445111, 0.925507
0.0447612, 0.925103
0.0450113, 0.924699
0.0452613, 0.924296
0.0455114, 0.923892
0.0457614, 0.923489
0.0460115, 0.923085
0.0462616, 0.922682
0.0465116, 0.922279
0.0467617, 0.921877
0.0470118, 0.921474
0.0472618, 0.921072
0.0475119, 0.920669
0.0477619, 0.920267
0.048012, 0.919865
0.0482621, 0.919463
0.0485121, 0.919062
0.0487622, 0.91866
0.0490123, 0.918259
0.0492623, 0.917858
0.0495124, 0.917456
0.0497624, 0.917056
0.0500125, 0.916655
0.0502626, 0.916254
0.0505126, 0.915854
0.0507627, 0.915454
0.0510128, 0.915053
0.0512628, 0.914654
0.0515129, 0.914254
0.0517629, 0.913854
0.052013, 0.913455
0.0522631, 0.913055
0.0525131, 0.912656
0.0527632, 0.912257
0.0530133, 0.911858
0.0532633, 0.91146
0.0535134, 0.911061
0.0537634, 0.910663
0.0540135, 0.910264
0.0542636, 0.909866
0.0545136, 0.909468
0.0547637, 0.909071
0.0550138, 0.908673
0.0552638, 0.908276
0.0555139, 0.907878
0.0557639, 0.907481
0.056014, 0.907084
0.0562641, 0.906687
0.0565141, 0.906291
0.0567642, 0.905894
0.0570143, 0.905498
0.0572643, 0.905101
0.0575144, 0.904705
0.0577644, 0.904309
0.0580145, 0.903914
0.0582646, 0.903518
0.0585146, 0.903123
0.0587647, 0.902727
0.0590148, 0.902332
0.0592648, 0.901937
0.0595149, 0.901542
0.0597649, 0.901148
0.060015, 0.900753
0.0602651, 0.900359
0.0605151, 0.899965
0.0607652, 0.899571
0.0610153, 0.899177
0.0612653, 0.898783
0.0615154, 0.898389
0.0617654, 0.897996
0.0620155, 0.897603
0.0622656, 0.897209
0.0625156, 0.896816
0.0627657, 0.896424
0.0630158, 0.896031
0.0632658, 0.895638
0.0635159, 0.895246
0.0637659, 0.894854
0.064016, 0.894462
0.0642661, 0.89407
0.0645161, 0.893678
0.0647662, 0.893286
0.0650163, 0.892895
0.0652663, 0.892504
0.0655164, 0.892113
0.0657664, 0.891722
0.0660165, 0.891331
0.0662666, 0.89094
0.0665166, 0.890549
0.0667667, 0.890159
0.0670168, 0.889769
0.0672668, 0.889379
0.0675169, 0.888989
0.0677669, 0.888599
0.068017, 0.888209
0.0682671, 0.88782
0.0685171, 0.887431
0.0687672, 0.887041
0.0690173, 0.886652
0.0692673, 0.886264
0.0695174, 0.885875
0.0697674, 0.885486
0.0700175, 0.885098
0.0702676, 0.88471
0.0705176, 0.884321
0.0707677, 0.883934
0.0710178, 0.883546
0.0712678, 0.883158
0.0715179, 0.882771
0.0717679, 0.882383
0.072018, 0.881996
0.0722681, 0.881609
0.0725181, 0.881222
0.0727682, 0.880835
0.0730183, 0.880449
0.0732683, 0.880062
0.0735184, 0.879676
0.0737684, 0.87929
0.0740185, 0.878904
0.0742686, 0.878518
0.0745186, 0.878132
0.0747687, 0.877747
0.0750188, 0.877361
0.0752688, 0.876976
0.0755189, 0.876591
0.0757689, 0.876206
0.076019, 0.875821
0.0762691, 0.875437
0.0765191, 0.875052
0.0767692, 0.874668
0.0770193, 0.874284
0.0772693, 0.8739
0.0775194, 0.873516
0.0777694, 0.873132
0.0780195, 0.872748
0.0782696, 0.872365
0.0785196, 0.871982
0.0787697, 0.871598
0.0790198, 0.871215
0.0792698, 0.870833
0.0795199, 0.87045
0.0797699, 0.870067
0.08002, 0.869685
0.0802701, 0.869303
0.0805201, 0.868921
0.0807702, 0.868539
0.0810203, 0.868157
0.0812703, 0.867775
0.0815204, 0.867394
0.0817704, 0.867012
0.0820205, 0.866631
0.0822706, 0.86625
0.0825206, 0.865869
0.0827707, 0.865488
0.0830208, 0.865108
0.0832708, 0.864727
0.0835209, 0.864347
0.0837709, 0.863967
0.084021, 0.863587
0.0842711, 0.863207
0.0845211, 0.862827
0.0847712, 0.862448
0.0850213, 0.862068
0.0852713, 0.861689
0.0855214, 0.86131
0.0857714, 0.860931
0.0860215, 0.860552
0.0862716, 0.860173
0.0865216, 0.859795
0.0867717, 0.859416
0.0870218, 0.859038
0.0872718, 0.85866
0.0875219, 0.858282
0.0877719, 0.857904
0.088022, 0.857527
0.0882721, 0.857149
0.0885221, 0.856772
0.0887722, 0.856395
0.0890223, 0.856018
0.0892723, 0.855641
0.0895224, 0.855264
0.0897724, 0.854887
0.0900225, 0.854511
0.0902726, 0.854134
0.0905226, 0.853758
0.0907727, 0.853382
0.0910228, 0.853006
0.0912728, 0.852631
0.0915229, 0.852255
0.0917729, 0.85188
0.092023, 0.851504
0.0922731, 0.851129
0.0925231, 0.850754
0.0927732, 0.850379
0.0930233, 0.850005
0.0932733, 0.84963
0.0935234, 0.849256
0.0937734, 0.848881
0.0940235, 0.848507
0.0942736, 0.848133
0.0945236, 0.847759
0.0947737, 0.847386
0.0950238, 0.847012
0.0952738, 0.846639
0.0955239, 0.846265
0.0957739, 0.845892
0.096024, 0.845519
0.0962741, 0.845147
0.0965241, 0.844774
0.0967742, 0.844401
0.0970243, 0.844029
0.0972743, 0.843657
0.0975244, 0.843285
0.0977744, 0.842913
0.0980245, 0.842541
0.0982746, 0.842169
0.0985246, 0.841798
0.0987747, 0.841426
0.0990248, 0.841055
0.0992748, 0.840684
0.0995249, 0.840313
0.0997749, 0.839942
0.100025, 0.839572
0.100275, 0.839201
0.100525, 0.838831
0.100775, 0.838461
0.101025, 0.838091
0.101275, 0.837721
0.101525, 0.837351
0.101775, 0.836981
0.102026, 0.836612
0.102276, 0.836242
0.102526, 0.835873
0.102776, 0.835504
0.103026, 0.835135
0.103276, 0.834767
0.103526, 0.834398
0.103776, 0.83403
0.104026, 0.833661
0.104276, 0.833293
0.104526, 0.832925
0.104776, 0.832557
0.105026, 0.832189
0.105276, 0.831822
0.105526, 0.831454
0.105776, 0.831087
0.106027, 0.83072
0.106277, 0.830353
0.106527, 0.829986
0.106777, 0.829619
0.107027, 0.829252
0.107277, 0.828886
0.107527, 0.82852
0.107777, 0.828154
0.108027, 0.827787
0.108277, 0.827422
0.108527, 0.827056
0.108777, 0.82669
0.109027, 0.826325
0.109277, 0.825959
0.109527, 0.825594
0.109777, 0.825229
0.110028, 0.824864
0.110278, 0.8245
0.110528, 0.824135
0.110778, 0.823771
0.111028, 0.823406
0.111278, 0.823042
0.111528, 0.822678
0.111778, 0.822314
0.112028, 0.82195
0.112278, 0.821587
0.112528, 0.821223
0.112778, 0.82086
0.113028, 0.820497
0.113278, 0.820134
0.113528, 0.819771
0.113778, 0.819408
0.114029, 0.819046
0.114279, 0.818683
0.114529, 0.818321
0.114779, 0.817959
0.115029, 0.817596
0.115279, 0.817235
0.115529, 0.816873
0.115779, 0.816511
0.116029, 0.81615
0.116279, 0.815788
0.116529, 0.815427
0.116779, 0.815066
0.117029, 0.814705
0.117279, 0.814344
0.117529, 0.813984
0.117779, 0.813623
0.11803, 0.813263
0.11828, 0.812903
0.11853, 0.812543
0.11878, 0.812183
0.11903, 0.811823
0.11928, 0.811463
0.11953, 0.811104
0.11978, 0.810745
0.12003, 0.810385
0.12028, 0.810026
0.12053, 0.809667
0.12078, 0.809308
0.12103, 0.80895
0.12128, 0.808591
0.12153, 0.808233
0.12178, 0.807875
0.122031, 0.807517
0.122281, 0.807159
0.122531, 0.806801
0.122781, 0.806443
0.123031, 0.806086
0.123281, 0.805728
0.123531, 0.805371
0.123781, 0.805014
0.124031, 0.804657
0.124281, 0.8043
0.124531, 0.803943
0.124781, 0.803587
0.125031, 0.80323
0.125281, 0.802874
0.125531, 0.802518
0.125781, 0.802162
0.126032, 0.801806
0.126282, 0.80145
0.126532, 0.801095
0.126782, 0.800739
0.127032, 0.800384
0.127282, 0.800029
0.127532, 0.799674
0.127782, 0.799319
0.128032, 0.798964
0.128282, 0.79861
0.128532, 0.798255
0.128782, 0.797901
0.129032, 0.797547
0.129282, 0.797193
0.129532, 0.796839
0.129782, 0.796485
0.130033, 0.796131
0.130283, 0.795778
0.130533, 0.795424
0.130783, 0.795071
0.131033, 0.794718
0.131283, 0.794365
0.131533, 0.794012
0.131783, 0.79366
0.132033, 0.793307
0.132283, 0.792955
0.132533, 0.792602
0.132783, 0.79225
0.133033, 0.791898
0.133283, 0.791547
0.133533, 0.791195
0.133783, 0.790843
0.134034, 0.790492
0.134284, 0.790141
0.134534, 0.789789
0.134784, 0.789438
0.135034, 0.789088
0.135284, 0.788737
0.135534, 0.788386
0.135784, 0.788036
0.136034, 0.787685
0.136284, 0.787335
0.136534, 0.786985
0.136784, 0.786635
0.137034, 0.786286
0.137284, 0.785936
0.137534, 0.785586
0.137784, 0.785237
0.138035, 0.784888
0.138285, 0.784539
0.138535, 0.78419
0.138785, 0.783841
0.139035, 0.783492
0.139285, 0.783144
0.139535, 0.782795
0.139785, 0.782447
0.140035, 0.782099
0.140285, 0.781751
0.140535, 0.781403
0.140785, 0.781055
0.141035, 0.780708
0.141285, 0.78036
0.141535, 0.780013
0.141785, 0.779666
0.142036, 0.779319
0.142286, 0.778972
0.142536, 0.778625
0.142786, 0.778279
0.143036, 0.777932
0.143286, 0.777586
0.143536, 0.777239
0.143786, 0.776893
0.144036, 0.776547
0.144286, 0.776202
0.144536, 0.775856
0.144786, 0.77551
0.145036, 0.775165
0.145286, 0.77482
0.145536, 0.774475
0.145786, 0.77413
0.146037, 0.773785
0.146287, 0.77344
0.146537, 0.773095
0.146787, 0.772751
0.147037, 0.772407
0.147287, 0.772062
0.147537, 0.771718
0.147787, 0.771375
0.148037, 0.771031
0.148287, 0.770687
0.148537, 0.770344
0.148787, 0.77
0.149037, 0.769657
0.149287, 0.769314
0.149537, 0.768971
0.149787, 0.768628
0.150038, 0.768285
0.150288, 0.767943
0.150538, 0.7676
0.150788, 0.767258
0.151038, 0.766916
0.151288, 0.766574
0.151538, 0.766232
0.151788, 0.76589
0.152038, 0.765549
0.152288, 0.765207
0.152538, 0.764866
0.152788, 0.764525
0.153038, 0.764184
0.153288, 0.763843
0.153538, 0.763502
0.153788, 0.763161
0.154039, 0.762821
0.154289, 0.76248
0.154539, 0.76214
0.154789, 0.7618
0.155039, 0.76146
0.155289, 0.76112
0.155539, 0.76078
0.155789, 0.76044
0.156039, 0.760101
0.156289, 0.759762
0.156539, 0.759422
0.156789, 0.759083
0.157039, 0.758744
0.157289, 0.758406
0.157539, 0.758067
0.157789, 0.757728
0.15804, 0.75739
0.15829, 0.757052
0.15854, 0.756714
0.15879, 0.756376
0.15904, 0.756038
0.15929, 0.7557
0.15954, 0.755362
0.15979, 0.755025
0.16004, 0.754688
0.16029, 0.75435
0.16054, 0.754013
0.16079, 0.753676
0.16104, 0.75334
0.16129, 0.753003
0.16154, 0.752666
0.16179, 0.75233
0.162041, 0.751994
0.162291, 0.751657
0.162541, 0.751321
0.162791, 0.750986
0.163041, 0.75065
0.163291, 0.750314
0.163541, 0.749979
0.163791, 0.749643
0.164041, 0.749308
0.164291, 0.748973
0.164541, 0.748638
0.164791, 0.748303
0.165041, 0.747969
0.165291, 0.747634
0.165541, 0.7473
0.165791, 0.746965
0.166042, 0.746631
0.166292, 0.746297
0.166542, 0.745963
0.166792, 0.74563
0.167042, 0.745296
0.167292, 0.744962
0.167542, 0.744629
0.167792, 0.744296
0.168042, 0.743963
0.168292, 0.74363
0.168542, 0.743297
0.168792, 0.742964
0.169042, 0.742632
0.169292, 0.742299
0.169542, 0.741967
0.169792, 0.741635
0.170043, 0.741303
0.170293, 0.740971
0.170543, 0.740639
0.170793, 0.740307
0.171043, 0.739976
0.171293, 0.739644
0.171543, 0.739313
0.171793, 0.738982
0.172043, 0.738651
0.172293, 0.73832
0.172543, 0.737989
0.172793, 0.737659
0.173043, 0.737328
0.173293, 0.736998
0.173543, 0.736668
0.173793, 0.736337
0.174044, 0.736007
0.174294, 0.735678
0.174544, 0.735348
0.174794, 0.735018
0.175044, 0.734689
0.175294, 0.73436
0.175544, 0.73403
0.175794, 0.733701
0.176044, 0.733373
0.176294, 0.733044
0.176544, 0.732715
0.176794, 0.732387
0.177044, 0.732058
0.177294, 0.73173
0.177544, 0.731402
0.177794, 0.731074
0.178045, 0.730746
0.178295, 0.730418
0.178545, 0.73009
0.178795, 0.729763
0.179045, 0.729436
0.179295, 0.729108
0.179545, 0.728781
0.179795, 0.728454
0.180045, 0.728128
0.180295, 0.727801
0.180545, 0.727474
0.180795, 0.727148
0.181045, 0.726821
0.181295, 0.726495
0.181545, 0.726169
0.181795, 0.725843
0.182046, 0.725517
0.182296, 0.725192
0.182546, 0.724866
0.182796, 0.724541
0.183046, 0.724216
0.183296, 0.72389
0.183546, 0.723565
0.183796, 0.72324
0.184046, 0.722916
0.184296, 0.722591
0.184546, 0.722267
0.184796, 0.721942
0.185046, 0.721618
0.185296, 0.721294
0.185546, 0.72097
0.185796, 0.720646
0.186047, 0.720322
0.186297, 0.719999
0.186547, 0.719675
0.186797, 0.719352
0.187047, 0.719028
0.187297, 0.718705
0.187547, 0.718382
0.187797, 0.71806
0.188047, 0.717737
0.188297, 0.717414
0.188547, 0.717092
0.188797, 0.716769
0.189047, 0.716447
0.189297, 0.716125
0.189547, 0.715803
0.189797, 0.715481
0.190048, 0.71516
0.190298, 0.714838
0.190548, 0.714517
0.190798, 0.714195
0.191048, 0.713874
0.191298, 0.713553
0.191548, 0.713232
0.191798, 0.712911
0.192048, 0.712591
0.192298, 0.71227
0.192548, 0.71195
0.192798, 0.71163
0.193048, 0.711309
0.193298, 0.710989
0.193548, 0.710669
0.193798, 0.71035
0.194049, 0.71003
0.194299, 0.70971
0.194549, 0.709391
0.194799, 0.709072
0.195049, 0.708753
0.195299, 0.708434
0.195549, 0.708115
0.195799, 0.707796
0.196049, 0.707477
0.196299, 0.707159
0.196549, 0.70684
0.196799, 0.706522
0.197049, 0.706204
0.197299, 0.705886
0.197549, 0.705568
0.197799, 0.70525
0.19805, 0.704933
0.1983, 0.704615
0.19855, 0.704298
0.1988, 0.703981
0.19905, 0.703664
0.1993, 0.703347
0.19955, 0.70303
0.1998, 0.702713
0.20005, 0.702396
0.2003, 0.70208
0.20055, 0.701764
0.2008, 0.701447
0.20105, 0.701131
0.2013, 0.700815
0.20155, 0.700499
0.2018, 0.700184
0.202051, 0.699868
0.202301, 0.699553
0.202551, 0.699237
0.202801, 0.698922
0.203051, 0.698607
0.203301, 0.698292
0.203551, 0.697977
0.203801, 0.697662
0.204051, 0.697348
0.204301, 0.697033
0.204551, 0.696719
0.204801, 0.696405
0.205051, 0.696091
0.205301, 0.695777
0.205551, 0.695463
0.205801, 0.695149
0.206052, 0.694836
0.206302, 0.694522
0.206552, 0.694209
0.206802, 0.693896
0.207052, 0.693583
0.207302, 0.69327
0.207552, 0.692957
0.207802, 0.692644
0.208052, 0.692331
0.208302, 0.692019
0.208552, 0.691707
0.208802, 0.691394
0.209052, 0.691082
0.209302, 0.69077
0.209552, 0.690458
0.209802, 0.690147
0.210053, 0.689835
0.210303, 0.689524
0.210553, 0.689212
0.210803, 0.688901
0.211053, 0.68859
0.211303, 0.688279
0.211553, 0.687968
0.211803, 0.687658
0.212053, 0.687347
0.212303, 0.687036
0.212553, 0.686726
0.212803, 0.686416
0.213053, 0.686106
0.213303, 0.685796
0.213553, 0.685486
0.213803, 0.685176
0.214054, 0.684867
0.214304, 0.684557
0.214554, 0.684248
0.214804, 0.683939
0.215054, 0.683629
0.215304, 0.68332
0.215554, 0.683012
0.215804, 0.682703
0.216054, 0.682394
0.216304, 0.682086
0.216554, 0.681777
0.216804, 0.681469
0.217054, 0.681161
0.217304, 0.680853
0.217554, 0.680545
0.217804, 0.680237
0.218055, 0.67993
0.218305, 0.679622
0.218555, 0.679315
0.218805, 0.679008
0.219055, 0.678701
0.219305, 0.678394
0.219555, 0.678087
0.219805, 0.67778
0.220055, 0.677473
0.220305, 0.677167
0.220555, 0.67686
0.220805, 0.676554
0.221055, 0.676248
0.221305, 0.675942
0.221555, 0.675636
0.221805, 0.67533
0.222056, 0.675025
0.222306, 0.674719
0.222556, 0.674414
0.222806, 0.674108
0.223056, 0.673803
0.223306, 0.673498
0.223556, 0.673193
0.223806, 0.672889
0.224056, 0.672584
0.224306, 0.672279
0.224556, 0.671975
0.224806, 0.671671
0.225056, 0.671366
0.225306, 0.671062
0.225556, 0.670758
0.225806, 0.670455
0.226057, 0.670151
0.226307, 0.669847
0.226557, 0.669544
0.226807, 0.669241
0.227057, 0.668937
0.227307, 0.668634
0.227557, 0.668331
0.227807, 0.668029
0.228057, 0.667726
0.228307, 0.667423
0.228557, 0.667121
0.228807, 0.666818
0.229057, 0.666516
0.229307, 0.666214
0.229557, 0.665912
0.229807, 0.66561
0.230058, 0.665308
0.230308, 0.665007
0.230558, 0.664705
0.230808, 0.664404
0.231058, 0.664103
0.231308, 0.663802
0.231558, 0.663501
0.231808, 0.6632
0.232058, 0.662899
0.232308, 0.662598
0.232558, 0.662298
0.232808, 0.661997
0.233058, 0.661697
0.233308, 0.661397
0.233558, 0.661097
0.233808, 0.660797
0.234059, 0.660497
0.234309, 0.660197
0.234559, 0.659898
0.234809, 0.659599
0.235059, 0.659299
0.235309, 0.659
0.235559, 0.658701
0.235809, 0.658402
0.236059, 0.658103
0.236309, 0.657804
0.236559, 0.657506
0.236809, 0.657207
0.237059, 0.656909
0.237309, 0.656611
0.237559, 0.656313
0.237809, 0.656015
0.23806, 0.655717
0.23831, 0.655419
0.23856, 0.655121
0.23881, 0.654824
0.23906, 0.654527
0.23931, 0.654229
0.23956, 0.653932
0.23981, 0.653635
0.24006, 0.653338
0.24031, 0.653041
0.24056, 0.652745
0.24081, 0.652448
0.24106, 0.652152
0.24131, 0.651856
0.24156, 0.651559
0.24181, 0.651263
0.242061, 0.650967
0.242311, 0.650672
0.242561, 0.650376
0.242811, 0.65008
0.243061, 0.649785
0.243311, 0.649489
0.243561, 0.649194
0.243811, 0.648899
0.244061, 0.648604
0.244311, 0.648309
0.244561, 0.648015
0.244811, 0.64772
0.245061, 0.647425
0.245311, 0.647131
0.245561, 0.646837
0.245811, 0.646543
0.246062, 0.646249
0.246312, 0.645955
0.246562, 0.645661
0.246812, 0.645367
0.247062, 0.645074
0.247312, 0.64478
0.247562, 0.644487
0.247812, 0.644194
0.248062, 0.643901
0.248312, 0.643608
0.248562, 0.643315
0.248812, 0.643022
0.249062, 0.64273
0.249312, 0.642437
0.249562, 0.642145
0.249812, 0.641852
0.250063, 0.64156
0.250313, 0.641268
0.250563, 0.640976
0.250813, 0.640685
0.251063, 0.640393
0.251313, 0.640101
0.251563, 0.63981
0.251813, 0.639519
0.252063, 0.639228
0.252313, 0.638937
0.252563, 0.638646
0.252813, 0.638355
0.253063, 0.638064
0.253313, 0.637774
0.253563, 0.637483
0.253813, 0.637193
0.254064, 0.636902
0.254314, 0.636612
0.254564, 0.636322
0.254814, 0.636033
0.255064, 0.635743
0.255314, 0.635453
0.255564, 0.635164
0.255814, 0.634874
0.256064, 0.634585
0.256314, 0.634296
0.256564, 0.634007
0.256814, 0.633718
0.257064, 0.633429
0.257314, 0.63314
0.257564, 0.632852
0.257814, 0.632563
0.258065, 0.632275
0.258315, 0.631987
0.258565, 0.631699
0.258815, 0.631411
0.259065, 0.631123
0.259315, 0.630835
0.259565, 0.630547
0.259815, 0.63026
0.260065, 0.629972
0.260315, 0.629685
0.260565, 0.629398
0.260815, 0.629111
0.261065, 0.628824
0.261315, 0.628537
0.261565, 0.62825
0.261815, 0.627964
0.262066, 0.627677
0.262316, 0.627391
0.262566, 0.627105
0.262816, 0.626819
0.263066, 0.626533
0.263316, 0.626247
0.263566, 0.625961
0.263816, 0.625676
0.264066, 0.62539
0.264316, 0.625105
0.264566, 0.624819
0.264816, 0.624534
0.265066, 0.624249
0.265316, 0.623964
0.265566, 0.623679
0.265816, 0.623395
0.266067, 0.62311
0.266317, 0.622826
0.266567, 0.622541
0.266817, 0.622257
0.267067, 0.621973
0.267317, 0.621689
0.267567, 0.621405
0.267817, 0.621121
0.268067, 0.620837
0.268317, 0.620554
0.268567, 0.620271
0.268817, 0.619987
0.269067, 0.619704
0.269317, 0.619421
0.269567, 0.619138
0.269817, 0.618855
0.270068, 0.618572
0.270318, 0.61829
0.270568, 0.618007
0.270818, 0.617725
0.271068, 0.617443
0.271318, 0.61716
0.271568, 0.616878
0.271818, 0.616597
0.272068, 0.616315
0.272318, 0.616033
0.272568, 0.615751
0.272818, 0.61547
0.273068, 0.615189
0.273318, 0.614907
0.273568, 0.614626
0.273818, 0.614345
0.274069, 0.614064
0.274319, 0.613784
0.274569, 0.613503
0.274819, 0.613223
0.275069, 0.612942
0.275319, 0.612662
0.275569, 0.612382
0.275819, 0.612102
0.276069, 0.611822
0.276319, 0.611542
0.276569, 0.611262
0.276819, 0.610982
0.277069, 0.610703
0.277319, 0.610424
0.277569, 0.610144
0.277819, 0.609865
0.27807, 0.609586
0.27832, 0.609307
0.27857, 0.609028
0.27882, 0.60875
0.27907, 0.608471
0.27932, 0.608193
0.27957, 0.607914
0.27982, 0.607636
0.28007, 0.607358
0.28032, 0.60708
0.28057, 0.606802
0.28082, 0.606524
0.28107, 0.606247
0.28132, 0.605969
0.28157, 0.605692
0.28182, 0.605415
0.282071, 0.605137
0.282321, 0.60486
0.282571, 0.604583
0.282821, 0.604306
0.283071, 0.60403
0.283321, 0.603753
0.283571, 0.603477
0.283821, 0.6032
0.284071, 0.602924
0.284321, 0.602648
0.284571, 0.602372
0.284821, 0.602096
0.285071, 0.60182
0.285321, 0.601544
0.285571, 0.601269
0.285821, 0.600993
0.286072, 0.600718
0.286322, 0.600443
0.286572, 0.600167
0.286822, 0.599892
0.287072, 0.599617
0.287322, 0.599343
0.287572, 0.599068
0.287822, 0.598793
0.288072, 0.598519
0.288322, 0.598245
0.288572, 0.59797
0.288822, 0.597696
0.289072, 0.597422
0.289322, 0.597148
0.289572, 0.596875
0.289822, 0.596601
0.290073, 0.596327
0.290323, 0.596054
0.290573, 0.595781
0.290823, 0.595507
0.291073, 0.595234
0.291323, 0.594961
0.291573, 0.594689
0.291823, 0.594416
0.292073, 0.594143
0.292323, 0.593871
0.292573, 0.593598
0.292823, 0.593326
0.293073, 0.593054
0.293323, 0.592782
0.293573, 0.59251
0.293823, 0.592238
0.294074, 0.591966
0.294324, 0.591695
0.294574, 0.591423
0.294824, 0.591152
0.295074, 0.59088
0.295324, 0.590609
0.295574, 0.590338
0.295824, 0.590067
0.296074, 0.589796
0.296324, 0.589526
0.296574, 0.589255
0.296824, 0.588985
0.297074, 0.588714
0.297324, 0.588444
0.297574, 0.588174
0.297824, 0.587904
0.298075, 0.587634
0.298325, 0.587364
0.298575, 0.587094
0.298825, 0.586825
0.299075, 0.586555
0.299325, 0.586286
0.299575, 0.586017
0.299825, 0.585747
0.300075, 0.585478
0.300325, 0.585209
0.300575, 0.584941
0.300825, 0.584672
0.301075, 0.584403
0.301325, 0.584135
0.301575, 0.583867
0.301825, 0.583598
0.302076, 0.58333
0.302326, 0.583062
0.302576, 0.582794
0.302826, 0.582527
0.303076, 0.582259
0.303326, 0.581991
0.303576, 0.581724
0.303826, 0.581456
0.304076, 0.581189
0.304326, 0.580922
0.304576, 0.580655
0.304826, 0.580388
0.305076, 0.580121
0.305326, 0.579855
0.305576, 0.579588
0.305826, 0.579322
0.306077, 0.579055
0.306327, 0.578789
0.306577, 0.578523
0.306827, 0.578257
0.307077, 0.577991
0.307327, 0.577725
0.307577, 0.57746
0.307827, 0.577194
0.308077, 0.576929
0.308327, 0.576663
0.308577, 0.576398
0.308827, 0.576133
0.309077, 0.575868
0.309327, 0.575603
0.309577, 0.575338
