0, 1
0.000250063, 0.999643
0.000500125, 0.999286
0.000750188, 0.99893
0.00100025, 0.998573
0.00125031, 0.998217
0.00150038, 0.997861
0.00175044, 0.997505
0.0020005, 0.997149
0.00225056, 0.996794
0.00250063, 0.996438
0.00275069, 0.996083
0.00300075, 0.995728
0.00325081, 0.995373
0.00350088, 0.995019
0.00375094, 0.994664
0.004001, 0.99431
0.00425106, 0.993955
0.00450113, 0.993601
0.00475119, 0.993248
0.00500125, 0.992894
0.00525131, 0.99254
0.00550138, 0.992187
0.00575144, 0.991834
0.0060015, 0.991481
0.00625156, 0.991128
0.00650163, 0.990775
0.00675169, 0.990423
0.00700175, 0.99007
0.00725181, 0.989718
0.00750188, 0.989366
0.00775194, 0.989014
0.008002, 0.988663
0.00825206, 0.988311
0.00850213, 0.98796
0.00875219, 0.987609
0.00900225, 0.987258
0.00925231, 0.986907
0.00950238, 0.986556
0.00975244, 0.986206
0.0100025, 0.985855
0.0102526, 0.985505
0.0105026, 0.985155
0.0107527, 0.984805
0.0110028, 0.984456
0.0112528, 0.984106
0.0115029, 0.983757
0.0117529, 0.983408
0.012003, 0.983059
0.0122531, 0.98271
0.0125031, 0.982361
0.0127532, 0.982013
0.0130033, 0.981664
0.0132533, 0.981316
0.0135034, 0.980968
0.0137534, 0.98062
0.0140035, 0.980273
0.0142536, 0.979925
0.0145036, 0.979578
0.0147537, 0.979231
0.0150038, 0.978884
0.0152538, 0.978537
0.0155039, 0.97819
0.0157539, 0.977844
0.016004, 0.977497
0.0162541, 0.977151
0.0165041, 0.976805
0.0167542, 0.976459
0.0170043, 0.976114
0.0172543, 0.975768
0.0175044, 0.975423
0.0177544, 0.975078
0.0180045, 0.974733
0.0182546, 0.974388
0.0185046, 0.974043
0.0187547, 0.973699
0.0190048, 0.973354
0.0192548, 0.97301
0.0195049, 0.972666
0.0197549, 0.972322
0.020005, 0.971979
0.0202551, 0.971635
0.0205051, 0.971292
0.0207552, 0.970948
0.0210053, 0.970605
0.0212553, 0.970263
0.0215054, 0.96992
0.0217554, 0.969577
0.0220055, 0.969235
0.0222556, 0.968893
0.0225056, 0.968551
0.0227557, 0.968209
0.0230058, 0.967867
0.0232558, 0.967526
0.0235059, 0.967184
0.0237559, 0.966843
0.024006, 0.966502
0.0242561, 0.966161
0.0245061, 0.965821
0.0247562, 0.96548
0.0250063, 0.96514
0.0252563, 0.964799
0.0255064, 0.964459
0.0257564, 0.964119
0.0260065, 0.96378
0.0262566, 0.96344
0.0265066, 0.963101
0.0267567, 0.962761
0.0270068, 0.962422
0.0272568, 0.962083
0.0275069, 0.961745
0.0277569, 0.961406
0.028007, 0.961068
0.0282571, 0.96073
0.0285071, 0.960391
0.0287572, 0.960053
0.0290073, 0.959716
0.0292573, 0.959378
0.0295074, 0.959041
0.0297574, 0.958703
0.0300075, 0.958366
0.0302576, 0.958029
0.0305076, 0.957693
0.0307577, 0.957356
0.0310078, 0.957019
0.0312578, 0.956683
0.0315079, 0.956347
0.0317579, 0.956011
0.032008, 0.955675
0.0322581, 0.95534
0.0325081, 0.955004
0.0327582, 0.954669
0.0330083, 0.954334
0.0332583, 0.953999
0.0335084, 0.953664
0.0337584, 0.953329
0.0340085, 0.952995
0.0342586, 0.95266
0.0345086, 0.952326
0.0347587, 0.951992
0.0350088, 0.951658
0.0352588, 0.951325
0.0355089, 0.950991
0.0357589, 0.950658
0.036009, 0.950324
0.0362591, 0.949991
0.0365091, 0.949658
0.0367592, 0.949326
0.0370093, 0.948993
0.0372593, 0.948661
0.0375094, 0.948329
0.0377594, 0.947996
0.0380095, 0.947665
0.0382596, 0.947333
0.0385096, 0.947001
0.0387597, 0.94667
0.0390098, 0.946338
0.0392598, 0.946007
0.0395099, 0.945676
0.0397599, 0.945346
0.04001, 0.945015
0.0402601, 0.944684
0.0405101, 0.944354
0.0407602, 0.944024
0.0410103, 0.943694
0.0412603, 0.943364
0.0415104, 0.943035
0.0417604, 0.942705
0.0420105, 0.942376
0.0422606, 0.942047
0.0425106, 0.941717
0.0427607, 0.941389
0.0430108, 0.94106
0.0432608, 0.940731
0.0435109, 0.940403
0.0437609, 0.940075
0.044011, 0.939747
0.0442611, 0.939419
0.0445111, 0.939091
0.0447612, 0.938763
0.0450113, 0.938436
0.0452613, 0.938109
0.0455114, 0.937782
0.0457614, 0.937455
0.0460115, 0.937128
0.0462616, 0.936801
0.0465116, 0.936475
0.0467617, 0.936149
0.0470118, 0.935822
0.0472618, 0.935496
0.0475119, 0.935171
0.0477619, 0.934845
0.048012, 0.934519
0.0482621, 0.934194
0.0485121, 0.933869
0.0487622, 0.933544
0.0490123, 0.933219
0.0492623, 0.932894
0.0495124, 0.93257
0.0497624, 0.932245
0.0500125, 0.931921
0.0502626, 0.931597
0.0505126, 0.931273
0.0507627, 0.930949
0.0510128, 0.930626
0.0512628, 0.930302
0.0515129, 0.929979
0.0517629, 0.929656
0.052013, 0.929333
0.0522631, 0.92901
0.0525131, 0.928687
0.0527632, 0.928365
0.0530133, 0.928043
0.0532633, 0.92772
0.0535134, 0.927398
0.0537634, 0.927077
0.0540135, 0.926755
0.0542636, 0.926433
0.0545136, 0.926112
0.0547637, 0.925791
0.0550138, 0.92547
0.0552638, 0.925149
0.0555139, 0.924828
0.0557639, 0.924507
0.056014, 0.924187
0.0562641, 0.923867
0.0565141, 0.923546
0.0567642, 0.923227
0.0570143, 0.922907
0.0572643, 0.922587
0.0575144, 0.922268
0.0577644, 0.921948
0.0580145, 0.921629
0.0582646, 0.92131
0.0585146, 0.920991
0.0587647, 0.920672
0.0590148, 0.920354
0.0592648, 0.920035
0.0595149, 0.919717
0.0597649, 0.919399
0.060015, 0.919081
0.0602651, 0.918763
0.0605151, 0.918446
0.0607652, 0.918128
0.0610153, 0.917811
0.0612653, 0.917494
0.0615154, 0.917177
0.0617654, 0.91686
0.0620155, 0.916543
0.0622656, 0.916227
0.0625156, 0.915911
0.0627657, 0.915594
0.0630158, 0.915278
0.0632658, 0.914962
0.0635159, 0.914647
0.0637659, 0.914331
0.064016, 0.914016
0.0642661, 0.9137
0.0645161, 0.913385
0.0647662, 0.91307
0.0650163, 0.912756
0.0652663, 0.912441
0.0655164, 0.912126
0.0657664, 0.911812
0.0660165, 0.911498
0.0662666, 0.911184
0.0665166, 0.91087
0.0667667, 0.910556
0.0670168, 0.910243
0.0672668, 0.909929
0.0675169, 0.909616
0.0677669, 0.909303
0.068017, 0.90899
0.0682671, 0.908677
0.0685171, 0.908365
0.0687672, 0.908052
0.0690173, 0.90774
0.0692673, 0.907428
0.0695174, 0.907116
0.0697674, 0.906804
0.0700175, 0.906492
0.0702676, 0.906181
0.0705176, 0.905869
0.0707677, 0.905558
0.0710178, 0.905247
