0, 1
0.000250063, 0.99968
0.000500125, 0.99936
0.000750188, 0.99904
0.00100025, 0.998721
0.00125031, 0.998402
0.00150038, 0.998082
0.00175044, 0.997763
0.0020005, 0.997444
0.00225056, 0.997126
0.00250063, 0.996807
0.00275069, 0.996489
0.00300075, 0.996171
0.00325081, 0.995853
0.00350088, 0.995535
0.00375094, 0.995217
0.004001, 0.9949
0.00425106, 0.994582
0.00450113, 0.994265
0.00475119, 0.993948
0.00500125, 0.993631
0.00525131, 0.993315
0.00550138, 0.992998
0.00575144, 0.992682
0.0060015, 0.992366
0.00625156, 0.99205
0.00650163, 0.991734
0.00675169, 0.991419
0.00700175, 0.991103
0.00725181, 0.990788
0.00750188, 0.990473
0.00775194, 0.990158
0.008002, 0.989843
0.00825206, 0.989528
0.00850213, 0.989214
0.00875219, 0.988899
0.00900225, 0.988585
0.00925231, 0.988271
0.00950238, 0.987958
0.00975244, 0.987644
0.0100025, 0.987331
0.0102526, 0.987017
0.0105026, 0.986704
0.0107527, 0.986391
0.0110028, 0.986078
0.0112528, 0.985766
0.0115029, 0.985453
0.0117529, 0.985141
0.012003, 0.984829
0.0122531, 0.984517
0.0125031, 0.984205
0.0127532, 0.983894
0.0130033, 0.983582
0.0132533, 0.983271
0.0135034, 0.98296
0.0137534, 0.982649
0.0140035, 0.982338
0.0142536, 0.982028
0.0145036, 0.981717
0.0147537, 0.981407
0.0150038, 0.981097
0.0152538, 0.980787
0.0155039, 0.980477
0.0157539, 0.980167
0.016004, 0.979858
0.0162541, 0.979549
0.0165041, 0.97924
0.0167542, 0.978931
0.0170043, 0.978622
0.0172543, 0.978313
0.0175044, 0.978005
0.0177544, 0.977697
0.0180045, 0.977389
0.0182546, 0.977081
0.0185046, 0.976773
0.0187547, 0.976465
0.0190048, 0.976158
0.0192548, 0.97585
0.0195049, 0.975543
0.0197549, 0.975236
0.020005, 0.97493
0.0202551, 0.974623
0.0205051, 0.974317
0.0207552, 0.97401
0.0210053, 0.973704
0.0212553, 0.973398
0.0215054, 0.973092
0.0217554, 0.972787
0.0220055, 0.972481
0.0222556, 0.972176
0.0225056, 0.971871
0.0227557, 0.971566
0.0230058, 0.971261
0.0232558, 0.970957
0.0235059, 0.970652
0.0237559, 0.970348
0.024006, 0.970044
0.0242561, 0.96974
0.0245061, 0.969436
0.0247562, 0.969132
0.0250063, 0.968829
0.0252563, 0.968526
0.0255064, 0.968222
0.0257564, 0.967919
0.0260065, 0.967617
0.0262566, 0.967314
0.0265066, 0.967011
0.0267567, 0.966709
0.0270068, 0.966407
0.0272568, 0.966105
0.0275069, 0.965803
0.0277569, 0.965502
0.028007, 0.9652
0.0282571, 0.964899
0.0285071, 0.964598
0.0287572, 0.964297
0.0290073, 0.963996
0.0292573, 0.963695
0.0295074, 0.963395
0.0297574, 0.963094
0.0300075, 0.962794
0.0302576, 0.962494
0.0305076, 0.962194
0.0307577, 0.961894
0.0310078, 0.961595
0.0312578, 0.961296
0.0315079, 0.960996
0.0317579, 0.960697
0.032008, 0.960398
0.0322581, 0.9601
0.0325081, 0.959801
0.0327582, 0.959503
0.0330083, 0.959205
0.0332583, 0.958906
0.0335084, 0.958609
0.0337584, 0.958311
0.0340085, 0.958013
0.0342586, 0.957716
0.0345086, 0.957419
0.0347587, 0.957122
0.0350088, 0.956825
0.0352588, 0.956528
0.0355089, 0.956231
0.0357589, 0.955935
0.036009, 0.955639
0.0362591, 0.955342
0.0365091, 0.955047
0.0367592, 0.954751
0.0370093, 0.954455
0.0372593, 0.95416
0.0375094, 0.953864
0.0377594, 0.953569
0.0380095, 0.953274
0.0382596, 0.952979
0.0385096, 0.952685
0.0387597, 0.95239
0.0390098, 0.952096
0.0392598, 0.951802
0.0395099, 0.951508
0.0397599, 0.951214
0.04001, 0.95092
0.0402601, 0.950627
0.0405101, 0.950334
0.0407602, 0.95004
0.0410103, 0.949747
0.0412603, 0.949454
0.0415104, 0.949162
0.0417604, 0.948869
0.0420105, 0.948577
0.0422606, 0.948285
0.0425106, 0.947993
0.0427607, 0.947701
0.0430108, 0.947409
0.0432608, 0.947117
0.0435109, 0.946826
0.0437609, 0.946535
0.044011, 0.946244
0.0442611, 0.945953
0.0445111, 0.945662
0.0447612, 0.945371
0.0450113, 0.945081
0.0452613, 0.944791
0.0455114, 0.9445
0.0457614, 0.94421
0.0460115, 0.943921
0.0462616, 0.943631
0.0465116, 0.943342
0.0467617, 0.943052
0.0470118, 0.942763
0.0472618, 0.942474
0.0475119, 0.942185
0.0477619, 0.941897
0.048012, 0.941608
0.0482621, 0.94132
0.0485121, 0.941032
0.0487622, 0.940743
0.0490123, 0.940456
0.0492623, 0.940168
0.0495124, 0.93988
0.0497624, 0.939593
0.0500125, 0.939306
0.0502626, 0.939019
0.0505126, 0.938732
0.0507627, 0.938445
0.0510128, 0.938158
0.0512628, 0.937872
0.0515129, 0.937586
0.0517629, 0.9373
0.052013, 0.937014
0.0522631, 0.936728
0.0525131, 0.936442
0.0527632, 0.936157
0.0530133, 0.935871
0.0532633, 0.935586
0.0535134, 0.935301
0.0537634, 0.935016
0.0540135, 0.934732
0.0542636, 0.934447
0.0545136, 0.934163
0.0547637, 0.933879
0.0550138, 0.933595
0.0552638, 0.933311
0.0555139, 0.933027
0.0557639, 0.932743
0.056014, 0.93246
0.0562641, 0.932177
0.0565141, 0.931894
0.0567642, 0.931611
0.0570143, 0.931328
0.0572643, 0.931045
0.0575144, 0.930763
0.0577644, 0.930481
0.0580145, 0.930198
0.0582646, 0.929916
0.0585146, 0.929635
0.0587647, 0.929353
0.0590148, 0.929071
0.0592648, 0.92879
0.0595149, 0.928509
0.0597649, 0.928228
0.060015, 0.927947
0.0602651, 0.927666
0.0605151, 0.927386
0.0607652, 0.927105
0.0610153, 0.926825
0.0612653, 0.926545
0.0615154, 0.926265
0.0617654, 0.925985
0.0620155, 0.925706
0.0622656, 0.925426
0.0625156, 0.925147
0.0627657, 0.924868
0.0630158, 0.924589
0.0632658, 0.92431
0.0635159, 0.924031
0.0637659, 0.923753
0.064016, 0.923475
0.0642661, 0.923196
0.0645161, 0.922918
0.0647662, 0.92264
0.0650163, 0.922363
0.0652663, 0.922085
0.0655164, 0.921808
0.0657664, 0.92153
0.0660165, 0.921253
0.0662666, 0.920976
0.0665166, 0.9207
0.0667667, 0.920423
0.0670168, 0.920147
0.0672668, 0.91987
0.0675169, 0.919594
0.0677669, 0.919318
0.068017, 0.919042
0.0682671, 0.918767
0.0685171, 0.918491
0.0687672, 0.918216
0.0690173, 0.917941
0.0692673, 0.917666
0.0695174, 0.917391
0.0697674, 0.917116
0.0700175, 0.916841
0.0702676, 0.916567
0.0705176, 0.916293
0.0707677, 0.916019
0.0710178, 0.915745
0.0712678, 0.915471
0.0715179, 0.915197
