0.0402701, 0.947661
0.0405203, 0.947349
0.0407704, 0.947037
0.0410205, 0.946726
0.0412706, 0.946414
0.0415208, 0.946103
0.0417709, 0.945792
0.042021, 0.945481
0.0422711, 0.945171
0.0425213, 0.94486
0.0427714, 0.94455
0.0430215, 0.94424
0.0432716, 0.94393
0.0435218, 0.94362
0.0437719, 0.94331
0.044022, 0.943001
0.0442721, 0.942691
0.0445223, 0.942382
0.0447724, 0.942073
0.0450225, 0.941764
0.0452726, 0.941455
0.0455228, 0.941147
0.0457729, 0.940838
0.046023, 0.94053
0.0462731, 0.940222
0.0465233, 0.939914
0.0467734, 0.939606
0.0470235, 0.939299
0.0472736, 0.938991
0.0475238, 0.938684
0.0477739, 0.938377
0.048024, 0.93807
0.0482741, 0.937763
0.0485243, 0.937456
0.0487744, 0.93715
0.0490245, 0.936844
0.0492746, 0.936537
0.0495248, 0.936231
0.0497749, 0.935926
0.050025, 0.93562
0.0502751, 0.935314
0.0505253, 0.935009
0.0507754, 0.934704
0.0510255, 0.934399
0.0512756, 0.934094
0.0515258, 0.933789
0.0517759, 0.933484
0.052026, 0.93318
0.0522761, 0.932876
0.0525263, 0.932572
0.0527764, 0.932268
0.0530265, 0.931964
0.0532766, 0.93166
0.0535268, 0.931357
0.0537769, 0.931054
0.054027, 0.93075
0.0542771, 0.930447
0.0545273, 0.930145
0.0547774, 0.929842
0.0550275, 0.929539
0.0552776, 0.929237
0.0555278, 0.928935
0.0557779, 0.928633
0.056028, 0.928331
0.0562781, 0.928029
0.0565283, 0.927728
0.0567784, 0.927426
0.0570285, 0.927125
0.0572786, 0.926824
0.0575288, 0.926523
0.0577789, 0.926222
0.058029, 0.925921
0.0582791, 0.925621
0.0585293, 0.925321
0.0587794, 0.925021
0.0590295, 0.924721
0.0592796, 0.924421
0.0595298, 0.924121
0.0597799, 0.923822
0.06003, 0.923522
0.0602801, 0.923223
0.0605303, 0.922924
0.0607804, 0.922625
0.0610305, 0.922326
0.0612806, 0.922028
0.0615308, 0.921729
0.0617809, 0.921431
0.062031, 0.921133
0.0622811, 0.920835
0.0625313, 0.920537
0.0627814, 0.92024
0.0630315, 0.919942
0.0632816, 0.919645
0.0635318, 0.919348
0.0637819, 0.919051
0.064032, 0.918754
0.0642821, 0.918457
0.0645323, 0.918161
0.0647824, 0.917864
0.0650325, 0.917568
0.0652826, 0.917272
0.0655328, 0.916976
0.0657829, 0.91668
0.066033, 0.916385
0.0662831, 0.916089
0.0665333, 0.915794
0.0667834, 0.915499
0.0670335, 0.915204
0.0672836, 0.914909
0.0675338, 0.914615
0.0677839, 0.91432
0.068034, 0.914026
0.0682841, 0.913732
0.0685343, 0.913438
0.0687844, 0.913144
0.0690345, 0.91285
0.0692846, 0.912556
0.0695348, 0.912263
0.0697849, 0.91197
0.070035, 0.911677
0.0702851, 0.911384
0.0705353, 0.911091
0.0707854, 0.910798
0.0710355, 0.910506
0.0712856, 0.910214
0.0715358, 0.909921
0.0717859, 0.909629
0.072036, 0.909338
0.0722861, 0.909046
0.0725363, 0.908754
0.0727864, 0.908463
0.0730365, 0.908172
0.0732866, 0.907881
0.0735368, 0.90759
0.0737869, 0.907299
0.074037, 0.907008
0.0742871, 0.906718
0.0745373, 0.906428
0.0747874, 0.906138
0.0750375, 0.905848
0.0752876, 0.905558
0.0755378, 0.905268
0.0757879, 0.904979
0.076038, 0.904689
0.0762881, 0.9044
0.0765383, 0.904111
0.0767884, 0.903822
0.0770385, 0.903533
0.0772886, 0.903245
0.0775388, 0.902956
0.0777889, 0.902668
0.078039, 0.90238
0.0782891, 0.902092
0.0785393, 0.901804
0.0787894, 0.901516
0.0790395, 0.901229
0.0792896, 0.900941
0.0795398, 0.900654
0.0797899, 0.900367
0.08004, 0.90008
0.0802901, 0.899794
0.0805403, 0.899507
0.0807904, 0.899221
0.0810405, 0.898934
0.0812906, 0.898648
0.0815408, 0.898362
0.0817909, 0.898076
0.082041, 0.897791
0.0822911, 0.897505
0.0825413, 0.89722
0.0827914, 0.896935
0.0830415, 0.89665
0.0832916, 0.896365
0.0835418, 0.89608
0.0837919, 0.895795
0.084042, 0.895511
0.0842921, 0.895227
0.0845423, 0.894942
0.0847924, 0.894658
0.0850425, 0.894375
0.0852926, 0.894091
0.0855428, 0.893807
0.0857929, 0.893524
0.086043, 0.893241
0.0862931, 0.892958
0.0865433, 0.892675
0.0867934, 0.892392
0.0870435, 0.89211
0.0872936, 0.891827
0.0875438, 0.891545
0.0877939, 0.891263
0.088044, 0.890981
0.0882941, 0.890699
0.0885443, 0.890417
0.0887944, 0.890136
0.0890445, 0.889854
0.0892946, 0.889573
0.0895448, 0.889292
0.0897949, 0.889011
0.090045, 0.88873
0.0902951, 0.88845
0.0905453, 0.888169
0.0907954, 0.887889
0.0910455, 0.887609
0.0912956, 0.887329
0.0915458, 0.887049
0.0917959, 0.886769
0.092046, 0.886489
0.0922961, 0.88621
0.0925463, 0.885931
0.0927964, 0.885652
0.0930465, 0.885373
0.0932966, 0.885094
0.0935468, 0.884815
0.0937969, 0.884537
0.094047, 0.884258
0.0942971, 0.88398
0.0945473, 0.883702
0.0947974, 0.883424
0.0950475, 0.883147
0.0952976, 0.882869
0.0955478, 0.882591
0.0957979, 0.882314
0.096048, 0.882037
0.0962981, 0.88176
0.0965483, 0.881483
0.0967984, 0.881207
0.0970485, 0.88093
0.0972986, 0.880654
0.0975488, 0.880377
0.0977989, 0.880101
0.098049, 0.879825
0.0982991, 0.87955
0.0985493, 0.879274
0.0987994, 0.878999
0.0990495, 0.878723
0.0992996, 0.878448
0.0995498, 0.878173
0.0997999, 0.877898
0.10005, 0.877623
0.1003, 0.877349
0.10055, 0.877074
0.1008, 0.8768
0.101051, 0.876526
0.101301, 0.876252
0.101551, 0.875978
0.101801, 0.875705
0.102051, 0.875431
0.102301, 0.875158
0.102551, 0.874884
0.102801, 0.874611
0.103052, 0.874338
0.103302, 0.874066
0.103552, 0.873793
0.103802, 0.873521
0.104052, 0.873248
0.104302, 0.872976
0.104552, 0.872704
0.104802, 0.872432
0.105053, 0.872161
0.105303, 0.871889
0.105553, 0.871618
0.105803, 0.871346
0.106053, 0.871075
0.106303, 0.870804
0.106553, 0.870533
0.106803, 0.870263
0.107054, 0.869992
0.107304, 0.869722
0.107554, 0.869452
0.107804, 0.869181
0.108054, 0.868912
0.108304, 0.868642
0.108554, 0.868372
0.108804, 0.868103
0.109055, 0.867833
0.109305, 0.867564
0.109555, 0.867295
0.109805, 0.867026
0.110055, 0.866757
0.110305, 0.866489
0.110555, 0.86622
0.110805, 0.865952
0.111056, 0.865684
0.111306, 0.865416
0.111556, 0.865148
0.111806, 0.86488
0.112056, 0.864613
0.112306, 0.864346
0.112556, 0.864078
0.112806, 0.863811
0.113057, 0.863544
0.113307, 0.863277
0.113557, 0.863011
0.113807, 0.862744
0.114057, 0.862478
0.114307, 0.862212
0.114557, 0.861946
0.114807, 0.86168
0.115058, 0.861414
0.115308, 0.861148
0.115558, 0.860883
0.115808, 0.860618
0.116058, 0.860352
0.116308, 0.860087
0.116558, 0.859822
0.116808, 0.859558
0.117059, 0.859293
0.117309, 0.859029
0.117559, 0.858764
0.117809, 0.8585
0.118059, 0.858236
0.118309, 0.857972
0.118559, 0.857709
0.118809, 0.857445
0.11906, 0.857182
0.11931, 0.856919
0.11956, 0.856655
0.11981, 0.856392
0.12006, 0.85613
0.12031, 0.855867
0.12056, 0.855604
0.12081, 0.855342
0.121061, 0.85508
0.121311, 0.854818
0.121561, 0.854556
0.121811, 0.854294
0.122061, 0.854032
0.122311, 0.853771
0.122561, 0.85351
0.122811, 0.853248
0.123062, 0.852987
0.123312, 0.852726
0.123562, 0.852466
0.123812, 0.852205
0.124062, 0.851945
0.124312, 0.851684
0.124562, 0.851424
0.124812, 0.851164
0.125063, 0.850904
0.125313, 0.850645
0.125563, 0.850385
0.125813, 0.850126
0.126063, 0.849866
0.126313, 0.849607
0.126563, 0.849348
0.126813, 0.849089
0.127064, 0.848831
0.127314, 0.848572
0.127564, 0.848314
0.127814, 0.848055
0.128064, 0.847797
0.128314, 0.847539
0.128564, 0.847281
0.128814, 0.847024
0.129065, 0.846766
0.129315, 0.846509
0.129565, 0.846252
0.129815, 0.845994
0.130065, 0.845738
0.130315, 0.845481
0.130565, 0.845224
0.130815, 0.844968
0.131066, 0.844711
0.131316, 0.844455
0.131566, 0.844199
0.131816, 0.843943
0.132066, 0.843687
0.132316, 0.843432
0.132566, 0.843176
0.132816, 0.842921
0.133067, 0.842665
0.133317, 0.84241
0.133567, 0.842155
0.133817, 0.841901
0.134067, 0.841646
0.134317, 0.841392
0.134567, 0.841137
0.134817, 0.840883
0.135068, 0.840629
0.135318, 0.840375
0.135568, 0.840121
0.135818, 0.839868
0.136068, 0.839614
0.136318, 0.839361
0.136568, 0.839108
0.136818, 0.838855
0.137069, 0.838602
0.137319, 0.838349
0.137569, 0.838097
0.137819, 0.837844
0.138069, 0.837592
0.138319, 0.83734
0.138569, 0.837088
0.138819, 0.836836
0.13907, 0.836584
0.13932, 0.836332
0.13957, 0.836081
0.13982, 0.83583
0.14007, 0.835579
0.14032, 0.835328
0.14057, 0.835077
0.14082, 0.834826
0.141071, 0.834575
0.141321, 0.834325
0.141571, 0.834075
0.141821, 0.833825
0.142071, 0.833575
0.142321, 0.833325
0.142571, 0.833075
0.142821, 0.832825
0.143072, 0.832576
0.143322, 0.832327
0.143572, 0.832078
0.143822, 0.831829
0.144072, 0.83158
0.144322, 0.831331
0.144572, 0.831083
0.144822, 0.830834
0.145073, 0.830586
0.145323, 0.830338
0.145573, 0.83009
0.145823, 0.829842
0.146073, 0.829594
0.146323, 0.829347
0.146573, 0.829099
0.146823, 0.828852
0.147074, 0.828605
0.147324, 0.828358
0.147574, 0.828111
0.147824, 0.827864
0.148074, 0.827618
0.148324, 0.827371
0.148574, 0.827125
0.148824, 0.826879
0.149075, 0.826633
0.149325, 0.826387
0.149575, 0.826141
0.149825, 0.825896
0.150075, 0.82565
0.150325, 0.825405
0.150575, 0.82516
0.150825, 0.824915
0.151076, 0.82467
0.151326, 0.824426
0.151576, 0.824181
0.151826, 0.823937
0.152076, 0.823692
0.152326, 0.823448
0.152576, 0.823204
0.152826, 0.82296
0.153077, 0.822717
0.153327, 0.822473
0.153577, 0.82223
0.153827, 0.821987
0.154077, 0.821743
0.154327, 0.8215
0.154577, 0.821258
0.154827, 0.821015
0.155078, 0.820772
0.155328, 0.82053
0.155578, 0.820288
0.155828, 0.820045
0.156078, 0.819803
0.156328, 0.819562
0.156578, 0.81932
0.156828, 0.819078
0.157079, 0.818837
0.157329, 0.818596
0.157579, 0.818355
0.157829, 0.818114
0.158079, 0.817873
0.158329, 0.817632
0.158579, 0.817391
0.158829, 0.817151
0.15908, 0.816911
0.15933, 0.816671
0.15958, 0.816431
0.15983, 0.816191
0.16008, 0.815951
0.16033, 0.815711
0.16058, 0.815472
0.16083, 0.815233
0.161081, 0.814994
0.161331, 0.814754
0.161581, 0.814516
0.161831, 0.814277
0.162081, 0.814038
0.162331, 0.8138
0.162581, 0.813562
0.162831, 0.813323
0.163082, 0.813085
0.163332, 0.812847
0.163582, 0.81261
0.163832, 0.812372
0.164082, 0.812135
0.164332, 0.811897
0.164582, 0.81166
0.164832, 0.811423
0.165083, 0.811186
0.165333, 0.810949
0.165583, 0.810713
0.165833, 0.810476
0.166083, 0.81024
0.166333, 0.810004
0.166583, 0.809768
0.166833, 0.809532
0.167084, 0.809296
0.167334, 0.80906
0.167584, 0.808825
0.167834, 0.80859
0.168084, 0.808354
0.168334, 0.808119
0.168584, 0.807884
0.168834, 0.80765
0.169085, 0.807415
0.169335, 0.807181
0.169585, 0.806946
0.169835, 0.806712
0.170085, 0.806478
0.170335, 0.806244
0.170585, 0.80601
0.170835, 0.805776
0.171086, 0.805543
0.171336, 0.805309
0.171586, 0.805076
0.171836, 0.804843
0.172086, 0.80461
0.172336, 0.804377
0.172586, 0.804145
0.172836, 0.803912
0.173087, 0.80368
0.173337, 0.803447
0.173587, 0.803215
0.173837, 0.802983
0.174087, 0.802751
0.174337, 0.80252
0.174587, 0.802288
0.174837, 0.802057
0.175088, 0.801825
0.175338, 0.801594
0.175588, 0.801363
0.175838, 0.801132
0.176088, 0.800902
0.176338, 0.800671
0.176588, 0.800441
0.176838, 0.80021
0.177089, 0.79998
0.177339, 0.79975
0.177589, 0.79952
0.177839, 0.79929
0.178089, 0.799061
0.178339, 0.798831
0.178589, 0.798602
0.178839, 0.798373
0.17909, 0.798144
0.17934, 0.797915
0.17959, 0.797686
0.17984, 0.797457
0.18009, 0.797229
0.18034, 0.797001
0.18059, 0.796772
0.18084, 0.796544
0.181091, 0.796316
0.181341, 0.796088
0.181591, 0.795861
0.181841, 0.795633
0.182091, 0.795406
0.182341, 0.795179
0.182591, 0.794951
0.182841, 0.794724
0.183092, 0.794498
0.183342, 0.794271
0.183592, 0.794044
0.183842, 0.793818
0.184092, 0.793592
0.184342, 0.793366
0.184592, 0.793139
0.184842, 0.792914
0.185093, 0.792688
0.185343, 0.792462
0.185593, 0.792237
0.185843, 0.792012
0.186093, 0.791786
0.186343, 0.791561
0.186593, 0.791336
0.186843, 0.791112
0.187094, 0.790887
0.187344, 0.790662
0.187594, 0.790438
0.187844, 0.790214
0.188094, 0.78999
0.188344, 0.789766
0.188594, 0.789542
0.188844, 0.789318
0.189095, 0.789095
0.189345, 0.788871
0.189595, 0.788648
0.189845, 0.788425
0.190095, 0.788202
0.190345, 0.787979
0.190595, 0.787757
0.190845, 0.787534
0.191096, 0.787312
0.191346, 0.787089
0.191596, 0.786867
0.191846, 0.786645
0.192096, 0.786423
0.192346, 0.786202
0.192596, 0.78598
0.192846, 0.785758
0.193097, 0.785537
0.193347, 0.785316
0.193597, 0.785095
0.193847, 0.784874
0.194097, 0.784653
0.194347, 0.784433
0.194597, 0.784212
0.194847, 0.783992
0.195098, 0.783771
0.195348, 0.783551
0.195598, 0.783331
0.195848, 0.783112
0.196098, 0.782892
0.196348, 0.782672
0.196598, 0.782453
0.196848, 0.782234
0.197099, 0.782015
0.197349, 0.781796
0.197599, 0.781577
0.197849, 0.781358
0.198099, 0.781139
0.198349, 0.780921
0.198599, 0.780703
0.198849, 0.780484
0.1991, 0.780266
0.19935, 0.780048
0.1996, 0.779831
0.19985, 0.779613
0.2001, 0.779396
0.20035, 0.779178
0.2006, 0.778961
0.20085, 0.778744
0.201101, 0.778527
0.201351, 0.77831
0.201601, 0.778093
0.201851, 0.777877
0.202101, 0.77766
0.202351, 0.777444
0.202601, 0.777228
0.202851, 0.777012
0.203102, 0.776796
0.203352, 0.776581
0.203602, 0.776365
0.203852, 0.776149
0.204102, 0.775934
0.204352, 0.775719
0.204602, 0.775504
0.204852, 0.775289
0.205103, 0.775074
0.205353, 0.77486
0.205603, 0.774645
0.205853, 0.774431
0.206103, 0.774216
0.206353, 0.774002
0.206603, 0.773788
0.206853, 0.773575
0.207104, 0.773361
0.207354, 0.773147
0.207604, 0.772934
0.207854, 0.772721
0.208104, 0.772508
0.208354, 0.772295
0.208604, 0.772082
0.208854, 0.771869
0.209105, 0.771656
0.209355, 0.771444
0.209605, 0.771231
0.209855, 0.771019
0.210105, 0.770807
0.210355, 0.770595
0.210605, 0.770383
0.210855, 0.770172
0.211106, 0.76996
0.211356, 0.769749
0.211606, 0.769538
0.211856, 0.769327
0.212106, 0.769116
0.212356, 0.768905
0.212606, 0.768694
0.212856, 0.768483
0.213107, 0.768273
0.213357, 0.768063
0.213607, 0.767853
0.213857, 0.767642
0.214107, 0.767433
0.214357, 0.767223
0.214607, 0.767013
0.214857, 0.766804
0.215108, 0.766594
0.215358, 0.766385
0.215608, 0.766176
0.215858, 0.765967
0.216108, 0.765758
0.216358, 0.765549
0.216608, 0.765341
0.216858, 0.765133
0.217109, 0.764924
0.217359, 0.764716
0.217609, 0.764508
0.217859, 0.7643
0.218109, 0.764092
0.218359, 0.763885
0.218609, 0.763677
0.218859, 0.76347
0.21911, 0.763263
0.21936, 0.763056
0.21961, 0.762849
0.21986, 0.762642
0.22011, 0.762435
0.22036, 0.762229
0.22061, 0.762022
0.22086, 0.761816
0.221111, 0.76161
0.221361, 0.761404
0.221611, 0.761198
0.221861, 0.760992
0.222111, 0.760787
0.222361, 0.760581
0.222611, 0.760376
0.222861, 0.760171
0.223112, 0.759966
0.223362, 0.759761
0.223612, 0.759556
0.223862, 0.759351
0.224112, 0.759147
0.224362, 0.758942
0.224612, 0.758738
0.224862, 0.758534
0.225113, 0.75833
0.225363, 0.758126
0.225613, 0.757922
0.225863, 0.757719
0.226113, 0.757515
0.226363, 0.757312
0.226613, 0.757109
0.226863, 0.756906
0.227114, 0.756703
0.227364, 0.7565
0.227614, 0.756297
0.227864, 0.756095
0.228114, 0.755892
0.228364, 0.75569
0.228614, 0.755488
0.228864, 0.755286
0.229115, 0.755084
0.229365, 0.754882
0.229615, 0.754681
0.229865, 0.754479
0.230115, 0.754278
0.230365, 0.754077
0.230615, 0.753876
0.230865, 0.753675
0.231116, 0.753474
0.231366, 0.753273
0.231616, 0.753073
0.231866, 0.752872
0.232116, 0.752672
0.232366, 0.752472
0.232616, 0.752272
0.232866, 0.752072
0.233117, 0.751872
0.233367, 0.751673
0.233617, 0.751473
0.233867, 0.751274
0.234117, 0.751075
0.234367, 0.750875
0.234617, 0.750677
0.234867, 0.750478
0.235118, 0.750279
0.235368, 0.750081
0.235618, 0.749882
0.235868, 0.749684
0.236118, 0.749486
0.236368, 0.749288
0.236618, 0.74909
0.236868, 0.748892
0.237119, 0.748694
0.237369, 0.748497
0.237619, 0.7483
0.237869, 0.748102
0.238119, 0.747905
0.238369, 0.747708
0.238619, 0.747511
0.238869, 0.747315
0.23912, 0.747118
0.23937, 0.746922
0.23962, 0.746725
0.23987, 0.746529
0.24012, 0.746333
0.24037, 0.746137
0.24062, 0.745942
0.24087, 0.745746
0.241121, 0.74555
0.241371, 0.745355
0.241621, 0.74516
0.241871, 0.744965
0.242121, 0.74477
0.242371, 0.744575
0.242621, 0.74438
0.242871, 0.744186
0.243122, 0.743991
0.243372, 0.743797
0.243622, 0.743603
0.243872, 0.743409
0.244122, 0.743215
0.244372, 0.743021
0.244622, 0.742827
0.244872, 0.742634
0.245123, 0.74244
0.245373, 0.742247
0.245623, 0.742054
0.245873, 0.741861
0.246123, 0.741668
0.246373, 0.741475
0.246623, 0.741283
0.246873, 0.74109
0.247124, 0.740898
0.247374, 0.740706
0.247624, 0.740513
0.247874, 0.740322
0.248124, 0.74013
0.248374, 0.739938
0.248624, 0.739746
0.248874, 0.739555
0.249125, 0.739364
0.249375, 0.739173
0.249625, 0.738982
0.249875, 0.738791
0.250125, 0.7386
0.250375, 0.738409
0.250625, 0.738219
0.250875, 0.738028
0.251126, 0.737838
0.251376, 0.737648
0.251626, 0.737458
0.251876, 0.737268
0.252126, 0.737078
0.252376, 0.736889
0.252626, 0.736699
0.252876, 0.73651
0.253127, 0.736321
0.253377, 0.736132
0.253627, 0.735943
0.253877, 0.735754
0.254127, 0.735565
0.254377, 0.735377
0.254627, 0.735188
0.254877, 0.735
0.255128, 0.734812
0.255378, 0.734624
0.255628, 0.734436
0.255878, 0.734248
0.256128, 0.73406
0.256378, 0.733873
0.256628, 0.733686
0.256878, 0.733498
0.257129, 0.733311
0.257379, 0.733124
0.257629, 0.732937
0.257879, 0.732751
0.258129, 0.732564
0.258379, 0.732378
0.258629, 0.732191
0.258879, 0.732005
0.25913, 0.731819
0.25938, 0.731633
0.25963, 0.731447
0.25988, 0.731261
0.26013, 0.731076
0.26038, 0.73089
0.26063, 0.730705
0.26088, 0.73052
0.261131, 0.730335
0.261381, 0.73015
0.261631, 0.729965
0.261881, 0.729781
0.262131, 0.729596
0.262381, 0.729412
0.262631, 0.729227
0.262881, 0.729043
0.263132, 0.728859
0.263382, 0.728675
0.263632, 0.728492
0.263882, 0.728308
0.264132, 0.728125
0.264382, 0.727941
0.264632, 0.727758
0.264882, 0.727575
0.265133, 0.727392
0.265383, 0.727209
0.265633, 0.727026
0.265883, 0.726844
0.266133, 0.726661
0.266383, 0.726479
0.266633, 0.726297
0.266883, 0.726115
0.267134, 0.725933
0.267384, 0.725751
0.267634, 0.72557
0.267884, 0.725388
0.268134, 0.725207
0.268384, 0.725025
0.268634, 0.724844
0.268884, 0.724663
0.269135, 0.724482
0.269385, 0.724301
0.269635, 0.724121
0.269885, 0.72394
0.270135, 0.72376
0.270385, 0.72358
0.270635, 0.7234
0.270885, 0.72322
0.271136, 0.72304
0.271386, 0.72286
0.271636, 0.72268
0.271886, 0.722501
0.272136, 0.722322
0.272386, 0.722142
0.272636, 0.721963
0.272886, 0.721784
0.273137, 0.721605
0.273387, 0.721427
0.273637, 0.721248
0.273887, 0.72107
0.274137, 0.720891
0.274387, 0.720713
0.274637, 0.720535
0.274887, 0.720357
0.275138, 0.720179
0.275388, 0.720002
0.275638, 0.719824
0.275888, 0.719647
0.276138, 0.71947
0.276388, 0.719292
0.276638, 0.719115
0.276888, 0.718938
0.277139, 0.718762
0.277389, 0.718585
0.277639, 0.718408
0.277889, 0.718232
0.278139, 0.718056
0.278389, 0.71788
0.278639, 0.717704
0.278889, 0.717528
0.27914, 0.717352
0.27939, 0.717176
0.27964, 0.717001
0.27989, 0.716826
0.28014, 0.71665
0.28039, 0.716475
0.28064, 0.7163
0.28089, 0.716125
0.281141, 0.715951
0.281391, 0.715776
0.281641, 0.715602
0.281891, 0.715427
0.282141, 0.715253
0.282391, 0.715079
0.282641, 0.714905
0.282891, 0.714731
0.283142, 0.714558
0.283392, 0.714384
0.283642, 0.714211
0.283892, 0.714037
0.284142, 0.713864
0.284392, 0.713691
0.284642, 0.713518
0.284892, 0.713345
0.285143, 0.713173
0.285393, 0.713
0.285643, 0.712828
0.285893, 0.712655
0.286143, 0.712483
0.286393, 0.712311
0.286643, 0.712139
0.286893, 0.711967
0.287144, 0.711796
0.287394, 0.711624
0.287644, 0.711453
0.287894, 0.711282
0.288144, 0.71111
0.288394, 0.710939
0.288644, 0.710768
0.288894, 0.710598
0.289145, 0.710427
0.289395, 0.710257
0.289645, 0.710086
0.289895, 0.709916
0.290145, 0.709746
0.290395, 0.709576
0.290645, 0.709406
0.290895, 0.709236
0.291146, 0.709067
0.291396, 0.708897
0.291646, 0.708728
0.291896, 0.708558
0.292146, 0.708389
0.292396, 0.70822
0.292646, 0.708051
0.292896, 0.707883
0.293147, 0.707714
0.293397, 0.707546
0.293647, 0.707377
0.293897, 0.707209
0.294147, 0.707041
0.294397, 0.706873
0.294647, 0.706705
0.294897, 0.706537
0.295148, 0.70637
0.295398, 0.706202
0.295648, 0.706035
0.295898, 0.705868
0.296148, 0.705701
0.296398, 0.705534
0.296648, 0.705367
0.296898, 0.7052
0.297149, 0.705034
0.297399, 0.704867
0.297649, 0.704701
0.297899, 0.704535
0.298149, 0.704369
0.298399, 0.704203
0.298649, 0.704037
0.298899, 0.703871
0.29915, 0.703706
0.2994, 0.70354
0.29965, 0.703375
0.2999, 0.70321
0.30015, 0.703045
0.3004, 0.70288
0.30065, 0.702715
0.3009, 0.70255
0.301151, 0.702386
0.301401, 0.702221
0.301651, 0.702057
0.301901, 0.701893
0.302151, 0.701729
0.302401, 0.701565
0.302651, 0.701401
0.302901, 0.701237
0.303152, 0.701074
0.303402, 0.700911
0.303652, 0.700747
0.303902, 0.700584
0.304152, 0.700421
0.304402, 0.700258
0.304652, 0.700095
0.304902, 0.699933
0.305153, 0.69977
0.305403, 0.699608
0.305653, 0.699445
0.305903, 0.699283
0.306153, 0.699121
0.306403, 0.698959
0.306653, 0.698798
0.306903, 0.698636
0.307154, 0.698474
0.307404, 0.698313
0.307654, 0.698152
0.307904, 0.697991
0.308154, 0.69783
0.308404, 0.697669
0.308654, 0.697508
0.308904, 0.697347
0.309155, 0.697187
0.309405, 0.697026
0.309655, 0.696866
0.309905, 0.696706
0.310155, 0.696546
